425,711,0.61684
425,720,0.79654
425,776,1.0498
425,841,0.65372
425,965,0.92093
425,1012,0.76251
425,1077,0.87459
426,172,0.65863
426,238,0.69994
426,363,0.85149
426,428,0.57754
426,483,0.48931
426,541,0.66966
426,607,0.58967
426,662,0.87146
426,907,0.71604
426,975,0.91902
427,307,0.93444
427,553,1.006
427,732,0.77834
427,786,1.0668
427,851,0.95302
428,249,0.86332
428,373,0.58638
428,437,0.72061
428,617,0.88444
428,672,0.94424
428,742,0.87943
428,796,0.88945
428,919,0.8648
428,984,0.35504
429,139,0.45567
429,191,0.67676
429,259,0.64453
429,316,0.71156
429,493,0.56833
429,504,0.59773
429,806,0.89955
429,861,0.69291
429,1096,0.75868
430,201,1.0073
430,268,0.82645
430,391,0.59287
430,445,0.80481
430,570,0.92327
430,627,0.98309
430,685,1.0101
430,928,0.57874
430,993,0.6797
431,334,1.2786
431,457,0.79221
431,515,0.58201
431,637,0.64047
431,695,1.2617
431,758,0.83259
431,816,0.77056
431,872,0.46433
431,938,0.65411
432,157,0.42874
432,212,0.74855
432,580,0.77749
432,1002,0.5618
433,221,0.7691
433,277,1.0383
433,287,0.7501
433,346,0.55878
433,401,0.81539
433,469,0.75012
433,525,0.74663
433,591,0.88108
433,648,0.70029
433,703,0.92428
433,771,1.37
433,826,0.79277
433,883,1.0413
433,893,0.74201
433,948,0.80653
433,1086,0.94774
434,232,0.53668
434,411,0.83033
434,534,0.86774
434,657,0.6582
434,712,0.9804
434,779,1.1829
434,836,0.79313
434,902,0.72687
434,958,0.65974
435,355,0.81118
435,479,0.6931
435,602,0.47262
436,176,0.7108
436,241,0.55017
436,298,0.73019
436,420,0.72395
436,488,0.75227
436,544,0.89416
436,666,0.65118
436,723,0.83984
436,787,0.90621
436,846,1.1423
436,913,0.84748
436,968,0.71019
436,1075,0.93461
437,187,0.58452
437,309,0.72335
437,430,0.86996
437,499,0.74289
437,611,0.8709
437,675,0.8957
437,734,0.74728
438,252,0.82505
438,319,0.72791
438,367,0.40514
438,376,0.87263
438,554,0.58749
438,743,0.77606
438,797,0.80939
438,856,0.96902
438,865,0.36754
438,978,0.96114
438,1095,0.8483
439,137,0.50384
439,197,0.52565
439,260,0.84325
439,507,0.59011
439,687,0.60379
439,807,0.86545
439,923,1.0467
439,986,0.88038
440,449,0.76127
440,563,0.44028
440,622,0.5704
440,752,0.71681
440,931,0.6476
441,150,0.73093
441,208,0.43643
441,272,0.72529
441,329,1.0413
441,387,0.50855
441,517,1.0294
441,574,0.83296
441,641,0.69484
441,697,0.86037
441,818,0.8577
441,876,0.68073
441,943,0.81656
441,996,1.0116
441,1083,0.703
442,339,0.77345
442,396,0.37824
442,459,0.93897
442,584,0.76593
442,706,0.76616
442,762,0.89271
442,828,1.3101
442,887,0.8807
442,1003,0.72552
443,161,0.78761
443,224,1.0934
443,282,0.58482
443,348,0.81933
443,405,0.83354
443,527,0.68987
443,651,0.72141
443,772,0.8259
443,952,0.45173
444,170,0.73494
444,235,0.79107
444,292,0.85182
444,473,0.54958
444,539,0.91219
444,661,0.611
444,718,0.63412
444,837,0.64457
444,897,1.0074
444,962,0.75553
444,1071,0.56633
445,302,0.76974
445,358,0.86654
445,603,0.75823
445,782,0.76868
445,906,1.136
446,135,0.43359
446,180,0.91268
446,246,0.59544
446,368,0.62514
446,417,0.65457
446,426,0.51417
446,483,0.5126
446,547,0.7697
446,671,0.75105
445,726,0.41845
446,848,0.90667
446,972,1.0081
446,1100,0.61519
447,255,0.71433
447,311,0.74058
447,492,0.72302
447,613,0.44839
447,737,0.60898
447,791,0.96659
447,857,0.95868
447,916,0.69651
447,1091,0.81332
448,190,0.73576
448,321,1.0355
448,378,1.1708
448,437,0.50429
448,501,0.72333
448,623,0.53272
448,681,0.68108
448,802,0.90613
449,927,0.83441
449,200,0.62633
449,265,0.63554
449,386,1.0296
449,446,0.78488
449,511,0.77428
449,556,0.63788
449,747,0.65138
449,867,1.3407
450,143,0.36685
450,330,1.0129
450,397,0.54122
450,568,0.58588
450,633,0.81667
450,757,0.80238
450,812,0.86222
450,935,0.64093
450,991,0.7592
451,154,0.48368
451,209,0.63079
451,274,0.71707
451,691,1.1391
451,822,0.8411
451,879,1.1592
451,1000,0.7833
452,163,0.59175
452,522,0.81355
452,644,0.56134
452,700,0.73977
452,767,0.79788
452,888,1.1959
452,945,0.96486
453,218,0.56665
453,407,0.81063
453,465,0.50699
453,542,0.92795
453,577,0.48786
453,711,0.68313
453,832,0.69624
454,172,0.56263
454,229,0.87712
454,295,0.83332
454,351,0.63491
454,417,0.61139
454,474,0.75471
454,531,0.77034
454,596,0.65827
454,654,0.60092
455,664,0.5878
454,778,1.1674
454,897,1.1106
454,956,0.67521
454,1079,0.75293
455,181,0.88971
455,361,0.4927
455,721,1.0943
455,842,1.1081
455,906,0.74938
455,965,0.88072
455,1070,0.74263
455,1098,1.095
456,241,0.5931
456,307,0.60781
456,428,0.56423
456,484,0.63208
456,607,0.74676
456,788,1.0328
456,852,1.0475
457,249,0.67995
457,316,0.60773
457,373,0.62486
457,493,0.86916
457,552,0.70615
457,617,0.86676
457,673,0.97641
457,740,0.83624
457,797,0.8151
457,917,0.95724
457,978,1.2732
458,135,0.61193
458,191,0.83402
458,438,0.67519
458,682,0.90524
458,928,0.89614
459,147,0.59279
459,203,0.77027
459,259,0.97033
459,626,0.72472
459,749,0.70819
459,805,0.64118
459,825,0.44566
459,937,1.0183
459,987,0.64532
459,1087,0.52773
460,213,0.63292
460,269,0.69574
460,336,0.93206
460,382,0.57896
460,391,0.89293
459,450,0.39949
460,514,0.88072
459,561,0.30223
460,573,0.59263
460,693,0.79035
460,817,0.85226
460,872,1.281
460,994,0.85373
461,157,0.68875
461,402,0.85955
461,459,0.99375
461,581,0.94347
461,636,0.975
461,759,0.95313
461,948,1.005
462,222,0.7709
462,288,0.78509
462,345,0.6414
462,525,0.79662
462,646,0.85731
462,880,1.0562
462,892,0.85197
462,957,1.0035
462,1077,0.65217
463,166,0.67032
463,469,0.48673
463,770,0.64093
464,232,0.77417
464,277,0.75272
464,298,0.78894
464,356,0.93222
464,412,0.67331
464,478,0.53652
464,536,0.99216
464,657,0.8677
464,704,0.57309
464,713,0.6432
464,722,0.955
464,827,0.48933
464,836,1.2119
464,902,1.042
464,1065,0.50574
465,177,0.44573
465,242,0.96236
465,306,0.50597
465,363,0.65216
465,421,0.70497
465,544,0.55755
465,601,0.38224
465,666,0.94713
465,780,0.99222
465,847,1.0185
465,968,1.4028
465,1096,0.90127
466,186,0.6515
466,430,0.50495
466,487,0.70539
467,611,0.51163
467,197,0.70398
467,251,0.96269
467,375,0.8716
467,498,0.642
467,676,0.78083
467,732,0.87728
467,791,0.51271
467,799,0.62332
467,856,0.91196
467,912,1.1616
468,139,0.64446
468,262,0.62397
468,319,0.91021
468,441,0.6251
468,555,0.60008
468,565,0.88286
468,621,0.58835
468,685,0.63176
468,742,0.51753
468,809,0.65487
468,988,0.81006
468,1085,0.49926
469,131,0.47824
469,206,0.48513
469,272,0.73092
469,329,0.80777
469,386,0.91138
469,451,0.64282
469,507,1.0937
469,632,0.54505
469,641,0.47824
469,866,0.96623
469,930,0.63006
470,150,0.57114
470,574,0.57657
470,695,0.90481
470,752,0.86438
470,761,0.88028
470,876,0.7714
470,941,1.0767
470,998,0.76661
471,161,0.52536
471,216,0.72535
471,282,0.97164
471,396,0.66325
471,518,0.83726
471,820,1.2638
471,886,0.45137
471,1073,0.74645
472,226,0.83632
472,404,0.89201
472,527,0.92131
472,584,0.53435
472,705,0.74759
473,291,0.74657
473,304,0.40408
473,339,0.73502
473,350,0.62886
473,415,0.83381
473,472,0.42972
473,537,0.89504
473,594,0.66645
473,651,0.62035
473,659,0.43876
473,715,0.94001
473,771,0.94149
473,830,0.78371
473,896,0.75615
473,1103,0.85321
474,169,0.44059
474,236,0.75875
474,366,0.47278
474,781,0.83341
474,839,0.94603
474,962,1.0483
475,246,0.95823
475,312,0.68477
475,425,0.61594
475,435,0.47523
475,482,0.74709
475,603,0.69
475,670,1.0115
475,727,0.698
475,907,1.1733
475,1064,1.1301
475,1093,0.65739
476,190,0.81106
476,358,0.50906
476,614,0.83317
476,792,1.1123
476,849,0.79809
476,918,0.8241
476,971,0.62796
477,145,0.39841
477,255,0.41213
477,378,0.78351
476,491,0.34729
477,501,0.70325
477,557,1.1736
477,680,0.84827
477,802,0.78035
477,860,1.1408
477,981,1.1108
477,1084,0.96384
478,134,0.68439
478,265,0.67141
478,321,0.50444
478,387,0.83214
478,445,0.53535
478,566,0.96932
478,624,0.57278
478,746,0.74864
478,926,0.74521
478,989,0.41944
479,198,0.69554
479,210,0.6836
479,692,0.55517
479,811,0.99096
479,871,0.93786
479,936,0.91727
480,154,0.53613
480,276,0.79563
480,330,0.45853
480,456,0.74802
480,520,0.71558
480,634,0.64064
480,757,0.63443
480,880,0.61525
480,945,0.66484
481,163,0.59855
481,218,0.98268
481,342,0.63613
481,395,0.43106
481,465,0.88183
481,511,0.63525
481,578,0.54187
481,646,1.043
481,766,0.81683
481,820,0.94471
481,889,0.55468
481,1101,0.64024
482,351,0.94632
482,408,0.73339
482,710,0.80082
482,954,0.95361
482,1072,0.92019
483,174,0.94154
483,229,0.72416
483,418,0.48031
483,475,0.81355
483,531,0.93623
483,655,0.60154
483,775,0.94924
483,831,1.4649
483,841,1.3289
483,900,0.96293
483,1108,0.60856
484,238,1.3404
484,296,0.71874
484,541,0.74166
484,597,0.78144
485,720,0.33598
484,786,0.70956
484,965,1.1932
484,1061,0.95727
484,1090,0.6282
485,184,0.73565
485,361,0.83378
485,371,0.70327
485,485,0.57195
485,608,0.68406
485,664,0.88582
485,729,0.78082
485,851,0.69203
485,910,0.81897
486,193,0.76437
486,250,1.0925
486,317,0.50945
485,428,0.41105
486,493,0.40534
486,551,0.78657
486,617,0.57349
486,674,1.0613
486,796,0.87773
486,919,1.1331
486,975,0.99173
486,1080,0.89841
487,438,0.55412
487,561,0.78325
487,742,0.7494
487,861,0.78805
488,203,1.005
488,260,0.852
488,272,0.64214
488,326,0.90399
488,382,0.88322
488,504,0.5136
488,685,0.81177
488,807,0.66137
488,871,0.81609
488,930,0.8039
488,986,0.66113
489,391,0.48683
489,448,0.46364
489,570,0.92135
489,627,1.0175
489,751,0.72005
489,816,1.049
489,940,0.7572
490,212,0.81655
490,282,0.50494
490,337,0.51442
490,401,0.89544
490,515,0.76521
490,637,1.0498
490,694,0.63601
490,762,0.80803
490,882,0.63371
490,996,0.49811
491,223,0.67273
491,345,0.51066
491,459,0.51436
491,525,0.88565
491,580,0.70214
491,647,0.6986
491,705,0.6451
491,826,0.77903
491,950,0.84435
491,1070,0.84239
492,291,0.66028
492,469,0.50909
492,836,0.51844
492,892,0.74386
493,234,0.59162
494,356,0.52726
493,412,0.72555
493,421,0.90541
493,478,0.55562
493,535,0.61257
493,591,0.8193
493,658,0.68956
493,716,0.53317
493,771,0.60163
493,901,0.95603
493,960,1.0523
493,1100,0.87289
494,601,0.74625
494,781,0.88566
494,845,0.95429
494,1057,0.8121
494,1088,0.73454
495,244,0.95979
495,366,0.87566
495,543,0.53487
495,554,1.1598
495,610,0.79131
495,668,0.74489
495,792,0.62121
495,970,0.7863
497,255,0.49653
496,309,0.63448
496,376,0.75703
496,431,0.68496
496,441,0.66309
496,490,0.59166
496,677,0.97177
496,734,0.79734
496,801,0.52364
496,854,0.58243
496,864,1.0968
496,921,0.90605
496,1077,0.63817
497,318,1.0192
497,620,0.4556
497,631,0.99765
498,264,0.82792
498,328,0.64137
498,385,0.72357
498,501,0.4428
498,564,0.57074
498,575,0.5878
498,687,0.78557
498,744,0.81851
498,989,0.90624
498,1107,0.7049
499,273,0.90093
499,462,0.45078
499,509,0.52968
499,520,0.66129
499,753,0.96974
499,875,0.96143
499,931,0.71619
499,1066,0.938
500,281,0.83233
500,395,0.70189
500,640,0.71018
500,697,0.68251
500,820,0.79177
500,941,0.64855
501,342,0.7947
501,405,0.43428
501,530,0.43764
501,586,0.52983
501,651,0.67575
501,707,0.93028
501,763,0.96297
501,832,0.49419
501,885,0.82352
501,1095,1.2421
502,291,0.44841
503,351,0.61871
501,472,0.34302
502,772,0.8382
502,895,0.86775
503,415,0.54332
503,426,0.66664
503,539,0.48717
503,595,0.7033
503,661,0.83808
503,717,0.80423
503,841,0.62381
503,904,0.79762
503,951,0.53457
503,1085,0.89259
504,303,0.95111
504,360,0.89439
504,369,1.1168
504,481,0.46732
504,605,0.93701
504,726,0.51575
504,783,0.89232
504,850,0.40359
504,962,0.47549
505,549,0.8276
505,792,0.52444
505,913,0.90314
505,1054,1.1265
506,378,0.55883
506,435,0.56933
506,492,0.61213
506,613,0.56911
506,682,0.87417
506,736,0.94264
506,802,0.92709
506,861,0.64431
506,971,0.56261
506,1076,1.1149
507,321,0.80902
507,445,0.43862
507,567,0.93232
507,625,0.69291
507,924,0.77616
508,389,0.90337
508,513,0.46213
508,634,0.57876
508,690,0.60167
508,747,0.65746
508,811,0.73237
508,869,0.74002
508,936,0.65465
508,980,0.80771
508,1103,0.73457
509,330,0.71638
509,399,0.69586
509,454,0.52504
509,699,0.73706
509,756,1.246
509,879,0.73216
509,991,0.76193
509,1063,0.59738
510,343,0.77419
510,578,0.62976
510,822,0.43012
510,945,0.60138
511,409,0.79324
511,465,0.42449
511,522,0.3617
511,588,0.59584
511,644,0.90906
511,766,0.54441
510,832,0.4154
511,888,0.78783
511,1093,0.81322
512,355,0.90652
512,362,0.70085
512,532,0.76972
511,655,0.37501
512,709,0.70987
512,776,1.0824
512,955,0.88984
513,125,0.48548
513,418,0.46204
513,543,0.47313
513,599,0.67466
513,719,0.46434
513,1083,0.74733
514,429,0.73277
514,486,0.43493
514,552,0.61577
514,608,0.74799
514,664,0.83973
514,730,0.81452
514,786,0.58483
514,909,0.75384
514,964,0.6299
515,373,0.86435
515,494,0.44637
515,674,0.68242
515,853,0.70706
515,1052,0.53729
516,439,0.5915
516,505,0.43927
516,618,0.6914
516,685,0.72546
516,739,0.84912
516,796,0.9435
516,921,0.59899
516,975,0.82917
516,1072,0.96512
517,383,0.64472
517,393,0.85625
517,448,0.70623
517,562,0.63487
517,572,0.54694
517,749,1.1887
517,806,0.4766
517,863,0.55529
517,986,0.90634
518,517,0.71641
518,630,0.64573
518,816,0.95334
518,930,0.54795
519,402,0.70143
519,458,0.81267
519,583,1.2118
519,638,0.66506
519,695,0.73566
519,759,0.80051
519,873,0.43431
519,884,0.65175
519,939,0.60369
519,1062,0.9012
519,1102,0.89804
519,1114,0.66226
520,135,0.79685
520,468,0.6105
520,647,0.93763
520,705,0.73534
520,826,0.43494
520,1092,0.9547
521,145,1.3092
521,412,0.6761
521,591,0.92697
521,767,0.77363
521,893,0.57751
521,949,0.61744
522,156,0.84916
522,420,0.92637
522,478,0.58149
522,536,1.0823
522,602,0.5965
522,714,0.70359
522,779,0.75114
522,836,0.69852
522,1081,0.76117
523,165,0.86557
523,547,0.87568
523,656,0.51681
523,724,0.6795
523,845,0.88421
523,904,0.73775
523,959,0.70115
524,177,0.66184
524,431,0.46458
524,487,0.73878
524,612,0.87153
524,788,0.83431
524,967,0.62507
524,978,0.47312
525,497,0.62188
525,554,0.35988
525,666,0.72136
525,677,0.69995
525,735,1.0588
525,855,0.98341
525,913,0.6918
525,1069,0.86677
526,441,0.9543
526,620,0.50343
526,799,0.83633
527,452,0.82234
527,507,0.83378
527,566,0.61141
527,631,0.77421
527,687,0.44736
527,744,1.0032
527,810,0.76799
527,865,0.7964
527,1048,0.74793
527,1107,0.72699
528,186,0.81498
528,576,0.72565
528,876,0.85536
528,923,0.41163
528,933,0.71862
527,991,0.39487
529,195,0.87468
529,462,0.61568
529,641,1.0896
529,697,0.6803
529,753,1.0326
529,820,0.44469
529,1058,0.69024
530,150,0.69343
530,207,0.79356
530,519,1.3017
530,529,0.68802
530,586,0.59793
530,653,0.59191
530,706,0.79179
530,773,0.72824
530,885,0.62313
530,943,1.0026
530,1089,1.165
530,1098,0.91649
531,895,0.61892
531,952,0.8243
532,127,0.58628
532,217,0.63604
532,474,0.41692
532,539,0.67908
531,596,0.35923
532,661,0.87733
532,719,0.67617
532,838,0.78285
532,1077,0.73667
533,159,0.87294
533,226,0.54853
533,483,0.43441
533,549,0.68047
533,605,0.69692
533,782,0.68104
533,849,0.97039
533,906,0.83795
533,1066,0.51597
533,1116,0.6624
534,168,0.98386
534,616,0.80997
534,672,1.1172
534,791,0.75913
534,962,0.67432
535,178,0.66665
535,234,0.75989
535,493,0.64911
535,559,0.57295
535,682,0.9583
535,729,0.55812
535,737,0.65075
535,801,0.59186
535,859,0.69567
535,915,0.60238
535,973,0.77098
536,134,0.49368
536,246,0.78861
536,926,0.56797
537,188,1.0281
537,256,0.60133
537,503,0.6011
537,570,0.82311
537,626,1.0201
537,635,0.91463
537,692,0.94281
537,747,1.1458
537,814,0.46456
537,870,0.72195
537,983,1.4531
537,1046,0.781
538,1106,0.68771
538,198,0.93028
538,514,0.90464
538,701,0.59947
538,879,0.7682
538,936,0.70434
538,1055,0.69451
538,1085,0.70235
539,265,0.59997
539,581,0.57016
539,645,0.85897
539,757,0.87174
539,822,0.47392
539,1096,1.0361
540,152,0.99348
540,208,0.77782
540,522,0.76668
540,590,0.4897
540,655,0.94166
540,711,0.62468
540,767,0.75769
540,832,0.97674
540,889,0.74654
540,945,0.96773
541,142,1.0788
541,277,0.88603
541,532,0.69841
541,777,0.47887
542,286,0.59743
542,544,0.74154
542,599,0.83737
542,609,0.52829
542,721,0.36921
542,898,0.67709
542,955,0.88245
542,966,0.47988
542,1066,0.84984
543,161,1.1311
542,219,0.36791
543,664,0.71247
543,731,0.78137
543,786,0.69697
543,842,0.82399
543,853,0.60937
543,906,0.88371
543,1075,1.0831
544,171,0.96287
544,674,0.77571
545,226,0.47789
545,238,1.046
545,306,0.76372
545,618,0.9008
545,685,1.2346
545,740,0.77221
545,796,0.82742
545,806,0.49466
545,862,0.60448
545,917,0.90629
545,975,0.90992
545,552,0.34954
546,562,0.6061
546,628,0.81236
546,749,0.77024
546,929,0.91539
547,127,0.80482
547,181,0.72563
547,248,0.66994
547,317,0.56309
547,573,0.70726
547,693,0.79387
547,872,0.83834
547,1085,0.89241
547,1102,0.61765
548,192,0.78977
549,203,0.63715
548,257,0.62106
548,326,0.58536
548,639,0.82097
548,760,0.99377
548,816,0.94056
548,882,0.69375
548,939,1.2784
547,985,0.41394
548,1113,0.75701
549,137,0.99166
549,267,0.56652
549,583,0.73638
549,705,0.85873
549,1094,1.0275
550,147,0.79415
550,158,0.89692
550,334,0.41389
550,591,0.71642
550,648,1.013
550,658,0.94315
550,770,0.87527
550,826,0.85588
550,891,0.95184
550,950,0.73848
550,1043,0.6839
551,212,0.79908
551,223,0.57479
551,278,0.63071
551,344,0.43528
551,714,0.82516
551,780,0.85373
551,838,0.63439
551,903,0.72526
551,958,0.78237
551,1053,1.0998
551,1063,0.91508
552,168,0.82651
552,288,0.7381
552,602,1.1279
553,233,0.72721
553,668,0.7493
553,725,0.70536
553,790,0.7013
553,847,0.86607
553,913,0.77279
553,969,0.45005
554,176,0.60019
554,355,0.62008
554,612,0.83057
554,677,0.84619
554,734,0.85298
554,857,0.82109
554,1071,0.58588
555,241,0.94213
555,299,0.57013
555,365,0.38237
555,744,0.58958
555,800,0.60866
555,923,0.57728
555,978,0.61546
556,130,0.95334
556,253,0.83527
556,622,0.63319
556,688,1.0158
556,809,0.85881
556,867,0.53169
556,1040,0.86324
557,186,0.84282
557,317,0.78899
556,374,0.34149
557,755,0.99355
557,877,0.65807
557,932,0.81681
558,197,0.75584
558,326,0.53246
558,384,0.48496
558,632,0.96767
558,643,0.90434
558,698,0.69934
558,819,0.75112
558,1100,0.8786
558,1110,0.74285
559,1120,0.51192
559,205,1.002
559,263,0.67877
559,273,0.73692
559,394,0.48349
559,707,0.76975
559,766,0.83457
559,887,0.88642
559,943,0.86399
559,1089,0.82557
560,217,0.72093
560,337,0.56058
560,653,0.93159
560,774,0.83298
560,1050,0.748
560,1061,0.84559
561,121,0.51302
561,160,0.59963
562,282,0.97544
561,348,0.9398
561,404,0.62164
561,719,0.92793
561,839,0.69849
561,895,0.8117
561,954,0.77541
561,963,0.78461
562,226,0.83562
562,663,0.76796
562,727,1.1435
562,783,0.41055
564,171,0.56985
563,293,0.69106
563,358,0.67955
563,413,0.37423
563,673,0.86223
563,793,1.0117
563,849,0.68676
563,906,0.60274
564,180,0.74781
564,237,0.59693
564,423,0.52508
564,737,1.0172
564,859,0.66384
564,916,0.67829
564,972,0.81545
565,302,0.83575
565,368,0.61329
565,746,0.98212
565,804,0.92575
565,980,0.75918
565,1038,0.7776
565,1068,0.76394
565,1108,0.73396
566,191,0.78494
566,248,0.84106
566,313,0.47114
566,435,0.70563
566,683,0.82019
566,813,1.1097
566,869,0.59031
566,927,0.69153
567,134,0.59194
567,199,0.45851
567,378,0.50106
567,693,0.78138
567,755,0.64741
567,880,0.64875
567,936,0.56582
568,257,0.61992
568,267,0.58225
568,322,0.64852
568,332,0.62303
568,444,0.44622
568,701,0.98424
568,823,0.52709
568,1081,0.73029
569,143,0.64378
569,388,0.7532
569,454,0.5847
569,711,1.0048
569,767,1.2418
569,946,0.60749
569,1047,0.77401
569,1057,0.81461
569,1098,1.0328
570,210,0.80188
570,277,0.70095
570,343,0.49112
570,399,0.81645
571,220,0.72924
571,352,0.43783
571,463,0.58922
571,723,0.93719
571,777,0.70901
571,833,0.85629
571,842,0.86455
571,899,0.81658
571,956,0.7261
571,1089,1.0254
571,1118,0.62113
571,163,0.44494
572,287,0.84939
571,408,0.40937
572,786,0.9739
572,908,0.58539
573,173,0.38816
573,229,0.57371
573,415,0.47721
573,475,0.59168
573,732,0.6907
573,853,1.1493
573,965,0.73151
574,240,0.61708
574,363,0.68934
574,373,0.61875
574,484,0.55574
574,742,0.7995
574,796,0.98536
574,864,1.3703
574,919,0.88093
574,1107,1.0741
575,306,0.83836
575,428,0.51301
575,807,0.58323
575,977,0.95262
576,127,0.41532
574,154,0.30519
576,181,0.67817
576,316,0.72365
576,494,0.46445
576,751,0.89604
577,817,0.86666
576,1036,0.95622
576,1065,0.79351
576,1077,0.76157
577,138,0.51264
577,194,0.55109
577,250,0.40379
577,325,0.44525
577,437,0.42753
577,505,0.63807
577,762,0.86165
577,874,1.1131
577,939,0.7657
578,202,0.61784
578,260,0.75287
578,270,0.60415
578,382,0.62627
578,885,0.67732
578,1096,0.87667
579,147,0.62395
579,337,0.60873
579,392,0.54478
579,772,0.80354
579,825,0.8803
579,836,0.80598
579,950,0.74308
579,1046,0.8116
579,1054,0.78475
580,211,0.77572
580,456,0.58791
580,467,0.49818
580,893,0.95323
580,960,0.72352
581,158,0.42122
579,280,0.31026
581,289,0.93544
581,347,0.75422
579,514,0.30086
581,523,0.37394
581,782,0.8937
581,903,0.72589
581,1085,0.94517
581,1115,0.92918
582,167,0.70352
581,401,0.37719
582,412,0.87076
582,792,0.99124
582,845,0.9794
582,913,1.002
582,968,0.65581
583,178,0.75972
583,232,0.53954
583,299,0.71676
583,421,0.4972
583,477,0.6961
583,856,0.66721
583,1103,1.067
584,357,1.0077
584,366,0.69378
584,488,0.59242
584,535,0.51637
584,866,0.79829
584,924,1.2036
584,1074,0.52891
585,130,0.55677
585,188,0.71333
585,309,0.74813
585,431,0.63767
585,545,0.54192
585,555,0.75335
585,800,0.37856
585,809,0.82229
585,931,1.0659
585,1035,1.1749
585,242,0.35337
586,252,0.53455
586,319,0.5635
586,375,0.66493
586,499,0.57838
586,878,0.79828
587,143,0.44871
587,197,0.55503
587,441,0.62414
587,508,0.56319
587,819,0.75467
587,944,0.9739
587,1063,0.98228
588,207,0.97969
588,262,0.58297
588,330,0.7629
588,388,0.9002
588,573,0.41682
588,889,1.113
588,954,0.39388
588,1042,0.89522
590,153,0.64774
589,272,0.74357
589,340,0.71463
589,396,0.59978
589,452,1.015
589,462,0.5148
589,830,0.78516
589,840,0.97765
589,1052,0.62001
589,1080,0.48755
589,1090,0.92783
590,163,0.63821
590,217,0.55182
590,282,0.94431
590,518,0.92623
590,527,0.57299
590,583,0.8786
590,898,0.69115
591,125,0.44579
591,350,0.74852
591,406,0.80259
591,963,0.63532
592,173,0.56583
592,359,0.7017
592,473,0.66013
592,537,0.5912
592,595,0.98582
592,605,0.49759
592,849,0.82405
592,906,1.2694
592,916,1.3301
592,974,0.95893
593,228,0.568
593,238,0.51228
593,480,0.87131
595,194,0.50175
594,247,0.87895
593,292,0.45193
594,370,0.71105
594,418,0.60896
594,426,0.79059
594,548,0.68703
594,558,0.56221
594,859,0.7138
594,927,0.71517
594,1111,0.76221
595,134,0.4092
595,180,0.81745
595,304,0.56119
595,488,0.72138
595,871,1.2023
595,1071,0.79836
596,314,0.49398
596,379,0.79963
596,438,0.79742
596,501,0.65339
596,616,0.76003
596,1060,0.70324
597,201,0.79577
597,258,0.76711
596,323,0.41736
597,447,0.61838
597,570,0.80784
597,627,0.96314
597,879,0.82095
597,937,0.76069
597,1039,0.5392
597,1050,0.48935
598,142,0.76448
598,267,0.62297
598,391,0.82407
598,513,0.97799
598,635,0.88969
598,948,1.0171
598,1080,0.50684
598,1099,0.69816
599,211,0.65335
599,275,0.50028
599,287,0.46493
599,334,0.48919
599,400,0.88865
599,456,0.89339
599,578,0.91519
599,890,0.85165
599,956,0.90008
600,152,0.52267
600,163,0.58515
600,221,0.4712
600,431,0.47985
600,466,0.97046
600,522,0.71109
600,590,1.1775
600,644,0.82907
600,901,0.79636
600,1089,0.84499
601,231,0.7475
601,345,0.41182
601,410,0.7288
601,967,0.83144
601,1028,0.37426
601,1110,0.72087
602,174,0.86053
602,297,0.67024
602,352,0.43865
602,477,0.64617
602,531,0.66342
602,655,0.73779
603,666,0.94201
602,910,0.74102
603,240,0.39986
603,420,0.92232
603,542,0.82357
603,608,0.93538
603,921,0.79107
603,1068,0.6824
604,251,0.77326
604,306,0.71446
604,363,0.4861
605,185,0.50043
605,194,0.65387
605,316,0.51138
605,373,0.5078
605,486,0.39337
605,496,0.975
605,552,1.2202
605,618,0.72578
605,930,1.3218
603,1023,0.3205
606,675,1.1008
606,685,0.67544
606,1046,0.7798
607,139,1.0061
607,203,0.48996
607,261,0.61132
607,326,0.7255
607,382,0.8587
607,450,0.79229
607,506,0.74824
607,569,0.70512
607,628,0.63749
607,942,0.73755
607,952,0.64832
607,1037,0.80198
607,1057,0.65622
608,149,0.56804
608,580,0.59391
608,636,1.09
608,1097,0.48258
609,215,0.47674
609,270,0.57182
609,338,1.0279
609,395,0.74495
609,459,0.79134
609,516,0.81773
609,695,0.69603
609,961,0.64935
609,1108,0.69063
610,158,0.74442
610,223,0.50894
610,282,0.92494
610,404,0.64818
610,525,0.7094
610,591,1.0127
610,648,0.56746
610,1076,0.74422
610,1087,0.62791
611,166,0.52507
611,469,0.76075
611,536,1.026
611,713,0.60069
611,1025,0.59892
612,291,0.60802
613,302,0.49164
612,413,0.64991
612,480,0.42752
612,723,0.63062
612,1066,0.95283
612,1102,0.56033
613,132,0.5865
613,176,0.6999
613,244,0.41805
612,348,0.30769
613,357,0.95649
613,421,0.69842
613,546,0.95198
613,602,0.69538
613,657,1.0412
613,667,0.80922
614,254,0.38632
614,311,0.57052
614,367,0.57107
614,431,0.96999
614,613,1.2046
615,187,0.90487
615,375,0.57809
615,501,0.6258
615,557,1.3164
615,677,0.86096
615,734,0.6309
615,1034,0.64016
615,1096,0.55371
616,142,0.55213
616,199,0.46902
616,321,0.44341
616,442,0.95202
616,565,0.98783
616,623,0.79214
616,687,0.65297
616,743,0.8787
616,1045,0.86201
616,1056,1.1724
617,263,0.73157
617,387,0.67838
617,633,0.81164
618,700,0.80162
